#time,accel_x,accel_y,accel_z
1010.281380,-3849.070898,-8734.430116,919.314598
1010.281693,-2812.782580,-8808.450710,1455.581446
1010.282006,-1850.514855,-9326.594869,1455.581446
1010.282319,-1628.453072,-9696.697840,2068.457845
1010.282632,-2220.617826,-9696.697840,1991.848295
1010.282945,-2072.576638,-9400.615463,2221.676944
1010.283258,-2812.782580,-9474.636058,2451.505594
1010.283571,-2886.803174,-8808.450710,1455.581446
1010.283884,-2886.803174,-8882.471304,766.095498
1010.284197,-4441.235652,-9104.533087,536.266849
1010.284510,-5033.400406,-9252.574275,536.266849
1010.284823,-4589.276840,-8364.327145,-689.485948
1010.285136,-4737.318029,-9252.574275,76.609550
1010.285448,-4663.297435,-9326.594869,766.095498
1010.285761,-3775.050304,-9548.656652,1302.362347
1010.286074,-2664.741391,-8808.450710,919.314598
1010.286387,-3034.844362,-10436.903782,1838.629195
1010.286700,-2738.761985,-10140.821405,1991.848295
1010.287013,-2368.659014,-9770.718434,2221.676944
1010.287326,-2590.720797,-8882.471304,2221.676944
1010.287639,-3256.906145,-9548.656652,2681.334243
1010.287952,-3330.926739,-8808.450710,1762.019645
1010.288265,-3997.112087,-8660.409521,1915.238745
1010.288578,-5329.482782,-8216.285956,2528.115143
1010.288891,-5329.482782,-8290.306550,1072.533697
1010.289204,-4811.338623,-8142.265362,76.609550
1010.289517,-5329.482782,-8142.265362,306.438199
1010.289830,-5255.462188,-7994.224174,229.828649
1010.290143,-4441.235652,-7994.224174,0.000000
1010.290456,-4293.194464,-7846.182985,459.657299
1010.290769,-3404.947333,-8364.327145,766.095498
1010.291082,-3182.885551,-9104.533087,842.705048
1010.291395,-3034.844362,-8660.409521,1149.143247
1010.291708,-3478.967927,-9178.553681,1608.800546
1010.292021,-3034.844362,-8882.471304,919.314598
1010.292334,-2886.803174,-8882.471304,536.266849
1010.292647,-4219.173869,-8956.491898,229.828649
1010.292960,-5477.523971,-8734.430116,612.876398
1010.293273,-3997.112087,-7920.203579,-1838.629195
1010.293586,-3849.070898,-8438.347739,-1608.800546
1010.293899,-4145.153275,-8142.265362,-919.314598
1010.294212,-3775.050304,-8512.368333,-919.314598
1010.294525,-2516.700203,-7550.100608,-1838.629195
1010.294838,-2220.617826,-8512.368333,-459.657299
1010.295142,-2368.659014,-8290.306550,-383.047749
1010.295455,-1998.556043,-8882.471304,-842.705048
1010.295768,-2072.576638,-7994.224174,-383.047749
1010.296081,-2960.823768,-9400.615463,-306.438199
1010.296394,-2590.720797,-8956.491898,-1685.410096
1010.296707,-3330.926739,-9178.553681,-2221.676944
1010.297020,-4071.132681,-8808.450710,-2298.286494
1010.297333,-4071.132681,-9030.512492,-2221.676944
1010.297646,-3552.988522,-9030.512492,-3907.087040
1010.297959,-3478.967927,-9696.697840,-2221.676944
1010.298272,-4071.132681,-9252.574275,-1302.362347
1010.298585,-3478.967927,-9030.512492,-1378.971896
1010.298898,-2516.700203,-8808.450710,-1685.410096
1010.299211,-2664.741391,-9622.677246,-1608.800546
1010.299524,-2294.638420,-9696.697840,-1915.238745
1010.299837,-2516.700203,-8882.471304,-1378.971896
1010.300150,-4145.153275,-8512.368333,-1455.581446
1010.300463,-3923.091493,-8512.368333,-1532.190996
1010.300776,-4145.153275,-9474.636058,-2374.896044
1010.301089,-4737.318029,-9548.656652,-2298.286494
1010.301402,-4811.338623,-9696.697840,-2068.457845
1010.301715,-4219.173869,-9252.574275,-2298.286494
1010.302028,-4293.194464,-9252.574275,-1302.362347
1010.302341,-3997.112087,-9252.574275,-1149.143247
1010.302654,-3849.070898,-9622.677246,-1302.362347
1010.302967,-2960.823768,-8882.471304,-1838.629195
1010.303280,-2812.782580,-9696.697840,-995.924147
1010.303593,-3034.844362,-10066.800811,-689.485948
1010.303905,-3182.885551,-9770.718434,0.000000
1010.304218,-3404.947333,-9252.574275,689.485948
1010.304531,-4145.153275,-9992.780217,1149.143247
1010.304844,-4145.153275,-8956.491898,306.438199
1010.305157,-4367.215058,-8660.409521,-459.657299
1010.305470,-5107.421000,-8660.409521,-689.485948
1010.305783,-5477.523971,-7994.224174,-1225.752797
1010.306096,-4441.235652,-7402.059420,-1838.629195
1010.306409,-5033.400406,-8290.306550,-689.485948
1010.306722,-4885.359217,-8364.327145,-229.828649
1010.307035,-3627.009116,-8808.450710,536.266849
1010.307348,-3552.988522,-9252.574275,153.219100
1010.307661,-3997.112087,-8882.471304,2221.676944
1010.307974,-2886.803174,-9622.677246,1378.971896
1010.308287,-3256.906145,-9622.677246,1378.971896
1010.308600,-3330.926739,-9400.615463,842.705048
1010.308913,-2886.803174,-9030.512492,0.000000
1010.309226,-2664.741391,-8734.430116,-306.438199
1010.309539,-4367.215058,-8438.347739,0.000000
1010.309852,-3997.112087,-8882.471304,766.095498
1010.310165,-3182.885551,-8808.450710,306.438199
1010.310478,-3627.009116,-8512.368333,536.266849
1010.310791,-4293.194464,-8512.368333,1072.533697
1010.311104,-3330.926739,-9030.512492,995.924147
1010.311417,-2886.803174,-8068.244768,612.876398
1010.311730,-2886.803174,-8142.265362,1302.362347
1010.312043,-2664.741391,-7698.141797,919.314598
1010.312356,-3256.906145,-7550.100608,689.485948
1010.312669,-2516.700203,-7772.162391,76.609550
1010.312982,-3108.864956,-8364.327145,459.657299
1010.313295,-3034.844362,-8216.285956,306.438199
1010.313607,-4219.173869,-8364.327145,842.705048
1010.313920,-4367.215058,-8290.306550,459.657299
1010.314233,-4293.194464,-8882.471304,153.219100
1010.314546,-3182.885551,-8068.244768,-1378.971896
1010.314859,-3849.070898,-7624.121203,-919.314598
1010.315172,-2886.803174,-8216.285956,-459.657299
1010.315485,-2664.741391,-8956.491898,-383.047749
1010.315798,-2812.782580,-8364.327145,76.609550
1010.316111,-3478.967927,-9400.615463,1455.581446
1010.316424,-3478.967927,-9622.677246,1532.190996
1010.316737,-3256.906145,-9178.553681,1608.800546
1010.317050,-3330.926739,-8660.409521,1149.143247
1010.317363,-3997.112087,-8956.491898,459.657299
1010.317676,-4589.276840,-8364.327145,76.609550
1010.317989,-4663.297435,-8068.244768,-689.485948
1010.318302,-4885.359217,-8586.388927,-383.047749
1010.318615,-4515.256246,-8882.471304,-612.876398
1010.318928,-4071.132681,-9030.512492,-153.219100
1010.319241,-4219.173869,-9252.574275,1378.971896
1010.319554,-3330.926739,-10288.862594,1991.848295
1010.319867,-3478.967927,-10362.883188,1991.848295
1010.320180,-2516.700203,-10140.821405,2987.772442
1010.320493,-2812.782580,-9770.718434,3370.820191
1010.320806,-3330.926739,-9918.759623,2911.162892
1010.321119,-3330.926739,-9400.615463,2528.115143
1010.321432,-4219.173869,-9474.636058,2528.115143
1010.321745,-3701.029710,-8882.471304,1762.019645
1010.322058,-4145.153275,-8586.388927,2451.505594
1010.322371,-4737.318029,-8660.409521,1762.019645
1010.322684,-4885.359217,-9104.533087,2145.067394
1010.322996,-4293.194464,-8512.368333,1915.238745
1010.323309,-4589.276840,-9104.533087,3064.381992
1010.323622,-3775.050304,-9030.512492,3600.648841
1010.323935,-3478.967927,-9474.636058,3830.477490
1010.324248,-2368.659014,-8882.471304,4673.182538
1010.324561,-2072.576638,-9844.739029,4826.401637
1010.324874,-1924.535449,-9178.553681,4903.011187
1010.325187,-2812.782580,-9326.594869,4903.011187
1010.325500,-2516.700203,-8660.409521,5132.839837
1010.325813,-3627.009116,-8512.368333,4903.011187
1010.326126,-3478.967927,-7476.080014,4213.525239
1010.326439,-3923.091493,-6809.894666,3677.258390
1010.326752,-4589.276840,-7105.977043,3140.991542
1010.327065,-4663.297435,-6809.894666,2604.724693
1010.327378,-3997.112087,-6661.853478,2374.896044
1010.327691,-4219.173869,-7105.977043,3447.429741
1010.328004,-4441.235652,-7624.121203,3983.696590
1010.328317,-3552.988522,-7994.224174,4136.915689
1010.328630,-2812.782580,-8512.368333,4213.525239
1010.328943,-2886.803174,-8956.491898,4979.620737
1010.329256,-2960.823768,-9252.574275,4903.011187
1010.329569,-2664.741391,-8438.347739,4903.011187
1010.329882,-3034.844362,-8364.327145,4903.011187
1010.330195,-2590.720797,-7624.121203,3447.429741
1010.330508,-3182.885551,-7402.059420,1838.629195
1010.330821,-3627.009116,-6661.853478,995.924147
1010.331134,-3923.091493,-6957.935855,689.485948
1010.331447,-3849.070898,-6439.791695,229.828649
1010.331760,-3997.112087,-7476.080014,1532.190996
1010.332073,-4515.256246,-7994.224174,2528.115143
1010.332385,-4737.318029,-9696.697840,2681.334243
1010.332698,-3330.926739,-9622.677246,2068.457845
1010.333011,-3256.906145,-10732.986159,2528.115143
1010.333324,-3404.947333,-10066.800811,2145.067394
1010.333637,-2812.782580,-9770.718434,1072.533697
1010.333950,-2368.659014,-9178.553681,1532.190996
1010.334263,-2664.741391,-9474.636058,1532.190996
1010.334576,-1924.535449,-7994.224174,229.828649
1010.334889,-3182.885551,-8660.409521,1149.143247
1010.335202,-4515.256246,-8956.491898,2145.067394
1010.335515,-3552.988522,-8956.491898,1378.971896
1010.335828,-2442.679609,-8438.347739,612.876398
1010.336141,-4145.153275,-8290.306550,1762.019645
1010.336454,-3997.112087,-8734.430116,1378.971896
1010.336767,-3849.070898,-9104.533087,153.219100
1010.337080,-3034.844362,-9104.533087,-229.828649
1010.337393,-3256.906145,-9474.636058,459.657299
1010.337706,-3701.029710,-9918.759623,689.485948
1010.338019,-3478.967927,-9918.759623,1608.800546
1010.338332,-3404.947333,-10955.047942,2068.457845
1010.338645,-3256.906145,-10288.862594,1838.629195
1010.338958,-3330.926739,-10214.842000,1915.238745
1010.339271,-4441.235652,-9326.594869,1608.800546
1010.339584,-4367.215058,-9326.594869,1225.752797
1010.339897,-3330.926739,-7994.224174,229.828649
1010.340210,-4367.215058,-8364.327145,229.828649
1010.340523,-4441.235652,-8068.244768,229.828649
1010.340836,-3849.070898,-8438.347739,919.314598
1010.341149,-3330.926739,-8364.327145,1762.019645
1010.341462,-3849.070898,-9622.677246,2757.943793
1010.341774,-3775.050304,-9178.553681,2757.943793
1010.342087,-3997.112087,-8808.450710,3140.991542
1010.342400,-3997.112087,-8364.327145,1991.848295
1010.342713,-4293.194464,-8956.491898,1072.533697
1010.343026,-4145.153275,-7698.141797,-766.095498
1010.343339,-4663.297435,-7402.059420,-919.314598
1010.343652,-5403.503377,-7402.059420,0.000000
1010.343965,-4737.318029,-8364.327145,-229.828649
1010.344278,-4071.132681,-8290.306550,-229.828649
1010.344591,-4145.153275,-8808.450710,536.266849
1010.344904,-3701.029710,-9178.553681,842.705048
1010.345217,-3108.864956,-9548.656652,842.705048
1010.345530,-2812.782580,-9030.512492,1455.581446
1010.345843,-2516.700203,-9326.594869,1149.143247
1010.346156,-2442.679609,-8216.285956,153.219100
1010.346469,-2442.679609,-7994.224174,-612.876398
1010.346782,-2960.823768,-8586.388927,-919.314598
1010.347095,-2960.823768,-8068.244768,-1915.238745
1010.347408,-3108.864956,-7920.203579,-1915.238745
1010.347721,-4367.215058,-7994.224174,-1149.143247
1010.348034,-4589.276840,-8586.388927,-459.657299
1010.348347,-3404.947333,-8364.327145,-1762.019645
1010.348660,-2886.803174,-8882.471304,-1225.752797
1010.348973,-3627.009116,-8734.430116,-2145.067394
1010.349286,-3256.906145,-9252.574275,-2068.457845
1010.349599,-2294.638420,-8808.450710,-2757.943793
1010.349912,-2072.576638,-9400.615463,-2068.457845
1010.350225,-1998.556043,-9178.553681,-1685.410096
1010.350538,-2072.576638,-10140.821405,-1455.581446
1010.350851,-2516.700203,-9400.615463,-536.266849
1010.351163,-2812.782580,-10140.821405,459.657299
1010.351476,-2738.761985,-8808.450710,-1149.143247
1010.351789,-3775.050304,-9326.594869,-1608.800546
1010.352102,-4737.318029,-8438.347739,-2757.943793
1010.352415,-4515.256246,-8364.327145,-3830.477490
1010.352728,-4219.173869,-7994.224174,-3907.087040
1010.353041,-4885.359217,-8734.430116,-2604.724693
1010.353354,-3923.091493,-8808.450710,-2451.505594
1010.353667,-3923.091493,-9844.739029,-1225.752797
1010.353980,-3627.009116,-9844.739029,-1072.533697
1010.354293,-2960.823768,-10881.027347,-306.438199
1010.354606,-2516.700203,-10436.903782,-383.047749
1010.354919,-2368.659014,-9696.697840,0.000000
1010.355232,-3034.844362,-9252.574275,-153.219100
1010.355545,-2812.782580,-9252.574275,-1225.752797
1010.355858,-3330.926739,-8068.244768,-1991.848295
1010.356171,-3997.112087,-8660.409521,-2145.067394
1010.356484,-4885.359217,-9252.574275,-995.924147
1010.356797,-4885.359217,-9030.512492,-1072.533697
1010.357110,-5551.544565,-9622.677246,0.000000
1010.357423,-5625.565159,-9474.636058,0.000000
1010.357736,-5033.400406,-9400.615463,229.828649
1010.358049,-4589.276840,-8956.491898,-383.047749
1010.358362,-3775.050304,-8586.388927,-536.266849
1010.358675,-2590.720797,-8216.285956,-229.828649
1010.358988,-3478.967927,-8956.491898,306.438199
1010.359301,-3330.926739,-8068.244768,612.876398
1010.359614,-3108.864956,-8808.450710,1072.533697
1010.359927,-2812.782580,-8660.409521,995.924147
1010.360240,-3923.091493,-8660.409521,995.924147
1010.360553,-4441.235652,-8586.388927,842.705048
1010.360865,-4885.359217,-9030.512492,1455.581446
1010.361178,-4145.153275,-8142.265362,-689.485948
1010.361491,-4071.132681,-8734.430116,-689.485948
1010.361804,-4145.153275,-8882.471304,-612.876398
1010.362117,-4293.194464,-9400.615463,-766.095498
1010.362430,-2960.823768,-9178.553681,153.219100
1010.362743,-2664.741391,-9696.697840,2221.676944
1010.363056,-2516.700203,-9400.615463,1991.848295
1010.363369,-2886.803174,-9474.636058,2374.896044
1010.363682,-2220.617826,-9104.533087,1991.848295
1010.363995,-2664.741391,-8364.327145,1225.752797
1010.364308,-2886.803174,-7698.141797,459.657299
1010.364621,-3627.009116,-6957.935855,0.000000
1010.364934,-3997.112087,-6957.935855,-306.438199
1010.365247,-3849.070898,-7254.018232,-842.705048
1010.365560,-3478.967927,-7698.141797,-1378.971896
1010.365873,-3775.050304,-7698.141797,536.266849
1010.366186,-4293.194464,-8660.409521,1149.143247
1010.366499,-3256.906145,-9178.553681,842.705048
1010.366812,-2738.761985,-9400.615463,612.876398
1010.367125,-2738.761985,-9400.615463,766.095498
1010.367438,-2368.659014,-8956.491898,0.000000
1010.367751,-1924.535449,-8586.388927,-229.828649
1010.368064,-2886.803174,-8882.471304,153.219100
1010.368377,-3034.844362,-7846.182985,-229.828649
1010.368690,-3997.112087,-8216.285956,76.609550
1010.369003,-4441.235652,-8290.306550,536.266849
1010.369316,-4441.235652,-8956.491898,229.828649
1010.369629,-4219.173869,-8438.347739,0.000000
1010.369942,-4885.359217,-8586.388927,229.828649
1010.370254,-4441.235652,-8290.306550,459.657299
1010.370567,-4219.173869,-8586.388927,0.000000
1010.370880,-3552.988522,-9030.512492,-306.438199
1010.371193,-3627.009116,-10066.800811,1149.143247
1010.371506,-2738.761985,-9622.677246,1072.533697
1010.371819,-2368.659014,-9696.697840,2068.457845
1010.372132,-2516.700203,-9548.656652,3140.991542
1010.372445,-3627.009116,-10510.924376,3370.820191
1010.372758,-2960.823768,-9622.677246,2068.457845
1010.373071,-4145.153275,-9030.512492,2298.286494
1010.373384,-4811.338623,-9178.553681,2068.457845
1010.373697,-4737.318029,-9178.553681,1072.533697
1010.374010,-4589.276840,-8660.409521,1072.533697
1010.374323,-5107.421000,-8734.430116,1838.629195
1010.374636,-4959.379811,-8956.491898,2298.286494
1010.374949,-3997.112087,-9400.615463,2528.115143
1010.375262,-3256.906145,-9548.656652,2987.772442
1010.375575,-2886.803174,-9770.718434,3830.477490
1010.375888,-3108.864956,-10066.800811,4826.401637
1010.376201,-2516.700203,-9178.553681,4673.182538
1010.376514,-3034.844362,-9548.656652,4443.353888
1010.376827,-3034.844362,-8512.368333,3370.820191
1010.377140,-2664.741391,-7994.224174,2834.553343
1010.377453,-3108.864956,-7994.224174,2681.334243
1010.377766,-4293.194464,-8438.347739,4290.134789
1010.378079,-3330.926739,-7920.203579,3830.477490
1010.378392,-4219.173869,-8364.327145,5132.839837
1010.378705,-4663.297435,-8068.244768,5515.887586
1010.379018,-3923.091493,-8512.368333,4443.353888
1010.379331,-3108.864956,-8068.244768,3447.429741
1010.379643,-3552.988522,-8290.306550,3830.477490
1010.379956,-3256.906145,-7105.977043,3830.477490
1010.380269,-3182.885551,-6957.935855,4136.915689
1010.380582,-3404.947333,-7031.956449,4673.182538
1010.380895,-3552.988522,-8512.368333,4443.353888
1010.381208,-2886.803174,-8216.285956,3217.601092
1010.381521,-3775.050304,-8142.265362,3907.087040
1010.381834,-4663.297435,-7624.121203,4749.792088
1010.382147,-3404.947333,-7846.182985,3830.477490
1010.382460,-3108.864956,-7476.080014,2681.334243
1010.382773,-3775.050304,-7254.018232,3064.381992
1010.383086,-3552.988522,-7402.059420,1838.629195
1010.383399,-2738.761985,-7179.997637,1302.362347
1010.383712,-2812.782580,-7328.038826,1838.629195
1010.384025,-2516.700203,-7920.203579,2757.943793
1010.384338,-2368.659014,-8956.491898,2528.115143
1010.384651,-3552.988522,-8956.491898,4749.792088
1010.384964,-3923.091493,-9992.780217,3600.648841
1010.385277,-3330.926739,-9548.656652,2451.505594
1010.385590,-3627.009116,-9400.615463,1685.410096
1010.385903,-4959.379811,-8660.409521,1149.143247
1010.386216,-4515.256246,-8808.450710,383.047749
1010.386529,-3849.070898,-8290.306550,-229.828649
1010.386842,-3997.112087,-8216.285956,612.876398
1010.387155,-2516.700203,-8956.491898,689.485948
1010.387468,-2664.741391,-9326.594869,1991.848295
1010.387781,-2368.659014,-9252.574275,2221.676944
1010.388094,-2442.679609,-9844.739029,2987.772442
1010.388407,-1628.453072,-9770.718434,2451.505594
1010.388720,-2442.679609,-9326.594869,1838.629195
1010.389032,-2368.659014,-8956.491898,1225.752797
1010.389345,-3404.947333,-9326.594869,689.485948
1010.389658,-3256.906145,-8734.430116,306.438199
1010.389971,-4293.194464,-9104.533087,229.828649
1010.390284,-5255.462188,-9326.594869,689.485948
1010.390597,-5255.462188,-9548.656652,1072.533697
1010.390910,-4737.318029,-9548.656652,612.876398
1010.391223,-4219.173869,-9918.759623,689.485948
1010.391536,-3552.988522,-9178.553681,1072.533697
1010.391849,-3256.906145,-9622.677246,1225.752797
1010.392162,-3478.967927,-8734.430116,1072.533697
1010.392475,-2146.597232,-8956.491898,1532.190996
1010.392788,-2146.597232,-8660.409521,1532.190996
1010.393101,-2294.638420,-9252.574275,2068.457845
1010.393414,-2886.803174,-9326.594869,2451.505594
1010.393727,-3404.947333,-9474.636058,3064.381992
1010.394040,-4219.173869,-8660.409521,2374.896044
1010.394353,-5255.462188,-8290.306550,2987.772442
1010.394666,-5477.523971,-8660.409521,1991.848295
1010.394979,-5477.523971,-7994.224174,-383.047749
1010.395292,-5773.606348,-7772.162391,-612.876398
1010.395605,-6365.771101,-7328.038826,-536.266849
1010.395918,-5477.523971,-7772.162391,-612.876398
1010.396231,-4589.276840,-7994.224174,-612.876398
1010.396544,-4219.173869,-8364.327145,76.609550
1010.396857,-2738.761985,-8660.409521,1072.533697
1010.397170,-2294.638420,-9474.636058,1838.629195
1010.397483,-2072.576638,-8586.388927,2298.286494
1010.397796,-2368.659014,-9400.615463,1991.848295
1010.398109,-2368.659014,-8956.491898,766.095498
1010.398421,-2886.803174,-8956.491898,-383.047749
1010.398734,-3034.844362,-8438.347739,0.000000
1010.399047,-3108.864956,-8068.244768,-995.924147
1010.399360,-3256.906145,-7624.121203,-1991.848295
1010.399673,-3923.091493,-8438.347739,-1072.533697
1010.399986,-3775.050304,-8364.327145,-919.314598
1010.400299,-3627.009116,-8956.491898,-1072.533697
1010.400612,-3256.906145,-8660.409521,-1225.752797
1010.400925,-2664.741391,-9400.615463,-842.705048
1010.401238,-2368.659014,-8882.471304,-995.924147
1010.401551,-2664.741391,-8512.368333,-1302.362347
1010.401864,-2664.741391,-8438.347739,-1838.629195
1010.402177,-2812.782580,-8808.450710,-2374.896044
1010.402490,-3182.885551,-8660.409521,-2757.943793
1010.402803,-3552.988522,-8808.450710,-2604.724693
1010.403116,-3849.070898,-9696.697840,-1455.581446
1010.403429,-3701.029710,-9844.739029,-766.095498
1010.403742,-4367.215058,-9918.759623,-842.705048
1010.404055,-3849.070898,-8438.347739,-1685.410096
1010.404368,-3627.009116,-8882.471304,-1762.019645
1010.404681,-3182.885551,-9326.594869,-2834.553343
1010.404994,-2664.741391,-9326.594869,-3140.991542
1010.405307,-2664.741391,-9030.512492,-2451.505594
1010.405620,-3330.926739,-9326.594869,-1532.190996
1010.405933,-3627.009116,-9030.512492,-995.924147
1010.406246,-4145.153275,-9770.718434,-1072.533697
1010.406559,-3256.906145,-10658.965565,-1685.410096
1010.406872,-4219.173869,-9992.780217,-1685.410096
1010.407185,-4293.194464,-9104.533087,-1838.629195
1010.407498,-4737.318029,-8882.471304,-1915.238745
1010.407810,-3923.091493,-8512.368333,-2451.505594
1010.408123,-4071.132681,-9474.636058,-2145.067394
1010.408436,-3849.070898,-9474.636058,-1685.410096
1010.408749,-3034.844362,-9844.739029,-1072.533697
1010.409062,-3034.844362,-9400.615463,153.219100
1010.409375,-3404.947333,-10658.965565,1838.629195
1010.409688,-3330.926739,-10066.800811,1532.190996
1010.410001,-3478.967927,-9548.656652,1072.533697
1010.410314,-3627.009116,-9104.533087,536.266849
1010.410627,-4293.194464,-8438.347739,-612.876398
1010.410940,-3849.070898,-7698.141797,-1685.410096
1010.411253,-4515.256246,-7476.080014,-1302.362347
1010.411566,-5403.503377,-7179.997637,-689.485948
1010.411879,-4737.318029,-7846.182985,0.000000
1010.412192,-4737.318029,-8512.368333,76.609550
1010.412505,-4959.379811,-9252.574275,1225.752797
1010.412818,-4367.215058,-9400.615463,1225.752797
1010.413131,-3775.050304,-9474.636058,1149.143247
1010.413444,-3478.967927,-9030.512492,1072.533697
1010.413757,-2368.659014,-8956.491898,536.266849
1010.414070,-1850.514855,-8956.491898,-229.828649
1010.414383,-2368.659014,-8586.388927,153.219100
1010.414696,-2960.823768,-9178.553681,306.438199
1010.415009,-2812.782580,-8882.471304,689.485948
1010.415322,-3478.967927,-9104.533087,1608.800546
1010.415635,-3404.947333,-9104.533087,2374.896044
1010.415948,-3627.009116,-9030.512492,1302.362347
1010.416261,-3627.009116,-7846.182985,612.876398
1010.416574,-4737.318029,-7624.121203,229.828649
1010.416887,-3997.112087,-7550.100608,-612.876398
1010.417199,-3330.926739,-7772.162391,-1072.533697
1010.417512,-3404.947333,-7402.059420,-306.438199
1010.417825,-3701.029710,-8882.471304,842.705048
1010.418138,-2738.761985,-8734.430116,1149.143247
1010.418451,-2812.782580,-9326.594869,1685.410096
1010.418764,-2886.803174,-8808.450710,1685.410096
1010.419077,-3182.885551,-9400.615463,1915.238745
1010.419390,-3330.926739,-8068.244768,229.828649
1010.419703,-3627.009116,-7772.162391,-919.314598
1010.420016,-3404.947333,-7772.162391,-1225.752797
1010.420329,-3478.967927,-8068.244768,-1991.848295
1010.420642,-3923.091493,-7698.141797,-1225.752797
1010.420955,-3923.091493,-7994.224174,-842.705048
1010.421268,-3849.070898,-9104.533087,766.095498
1010.421581,-3923.091493,-9696.697840,1225.752797
1010.421894,-3775.050304,-9992.780217,1608.800546
1010.422207,-3627.009116,-9992.780217,2068.457845
1010.422520,-3552.988522,-9696.697840,1532.190996
1010.422833,-3923.091493,-8956.491898,1302.362347
1010.423146,-3701.029710,-8956.491898,459.657299
1010.423459,-4293.194464,-8438.347739,-612.876398
1010.423772,-4145.153275,-7624.121203,0.000000
1010.424085,-3849.070898,-8290.306550,0.000000
1010.424398,-3701.029710,-8882.471304,919.314598
1010.424711,-3701.029710,-9030.512492,1072.533697
1010.425024,-3997.112087,-9548.656652,2298.286494
1010.425337,-3997.112087,-9992.780217,2604.724693
1010.425650,-3627.009116,-9992.780217,2374.896044
1010.425963,-2146.597232,-9696.697840,2068.457845
1010.426276,-3182.885551,-10362.883188,2451.505594
1010.426588,-3404.947333,-10066.800811,2604.724693
1010.426901,-3478.967927,-9918.759623,2911.162892
1010.427214,-3627.009116,-9326.594869,3447.429741
1010.427527,-4737.318029,-9770.718434,3830.477490
1010.427840,-4145.153275,-9326.594869,2987.772442
1010.428153,-5181.441594,-8660.409521,3140.991542
1010.428466,-4663.297435,-8660.409521,2911.162892
1010.428779,-4145.153275,-7846.182985,2528.115143
1010.429092,-4219.173869,-7624.121203,2374.896044
1010.429405,-4293.194464,-7550.100608,2757.943793
1010.429718,-3256.906145,-7772.162391,2987.772442
1010.430031,-2590.720797,-8734.430116,3370.820191
1010.430344,-2368.659014,-9178.553681,4596.572988
1010.430657,-2146.597232,-9918.759623,6205.373534
1010.430970,-2442.679609,-10066.800811,7201.297681
1010.431283,-2738.761985,-9326.594869,6971.469032
1010.431596,-3108.864956,-9104.533087,5515.887586
1010.431909,-3330.926739,-8142.265362,4213.525239
1010.432222,-4071.132681,-7105.977043,2681.334243
1010.432535,-4515.256246,-6217.729913,2604.724693
1010.432848,-4441.235652,-6143.709319,2221.676944
1010.433161,-4515.256246,-5551.544565,2681.334243
1010.433474,-4515.256246,-7105.977043,4060.306139
1010.433787,-4959.379811,-7846.182985,3753.867940
1010.434100,-4219.173869,-8216.285956,4213.525239
1010.434413,-3627.009116,-8216.285956,4060.306139
1010.434726,-2812.782580,-8882.471304,4673.182538
1010.435039,-2294.638420,-8216.285956,4290.134789
1010.435352,-2368.659014,-7846.182985,3294.210641
1010.435665,-1998.556043,-7402.059420,2911.162892
1010.435977,-2516.700203,-8364.327145,2374.896044
1010.436290,-2664.741391,-7698.141797,1532.190996
1010.436603,-3330.926739,-7994.224174,1762.019645
1010.436916,-4219.173869,-8512.368333,2528.115143
1010.437229,-4959.379811,-9030.512492,2145.067394
1010.437542,-4071.132681,-8586.388927,2298.286494
1010.437855,-4811.338623,-8734.430116,2068.457845
1010.438168,-4663.297435,-9326.594869,995.924147
1010.438481,-3627.009116,-8956.491898,0.000000
1010.438794,-2960.823768,-8364.327145,-383.047749
1010.439107,-3182.885551,-9178.553681,689.485948
1010.439420,-2220.617826,-9474.636058,919.314598
1010.439733,-1998.556043,-9622.677246,2374.896044
1010.440046,-2072.576638,-9770.718434,3140.991542
1010.440359,-2516.700203,-8882.471304,2911.162892
1010.440672,-2368.659014,-9400.615463,2834.553343
1010.440985,-3034.844362,-8734.430116,1455.581446
1010.441298,-3627.009116,-8660.409521,689.485948
1010.441611,-3330.926739,-8216.285956,-919.314598
1010.441924,-4071.132681,-8438.347739,-1455.581446
1010.442237,-4515.256246,-8586.388927,-383.047749
1010.442550,-4145.153275,-9474.636058,229.828649
1010.442863,-3627.009116,-9622.677246,919.314598
1010.443176,-3849.070898,-10362.883188,2681.334243
1010.443489,-3552.988522,-10732.986159,3217.601092
1010.443802,-3182.885551,-10807.006753,2451.505594
1010.444115,-3108.864956,-9992.780217,1991.848295
1010.444428,-3701.029710,-9622.677246,1838.629195
1010.444741,-3330.926739,-8068.244768,383.047749
1010.445053,-2960.823768,-7698.141797,536.266849
1010.445366,-4219.173869,-7920.203579,459.657299
1010.445679,-4441.235652,-8364.327145,0.000000
1010.445992,-3923.091493,-8216.285956,536.266849
1010.446305,-4663.297435,-8956.491898,2221.676944
1010.446618,-4737.318029,-8956.491898,2834.553343
1010.446931,-3923.091493,-9622.677246,2528.115143
1010.447244,-3701.029710,-8956.491898,2145.067394
1010.447557,-4367.215058,-9400.615463,1532.190996
1010.447870,-3849.070898,-8216.285956,76.609550
1010.448183,-3478.967927,-7772.162391,-536.266849
1010.448496,-3701.029710,-7772.162391,-229.828649
1010.448809,-4441.235652,-8364.327145,0.000000
1010.449122,-4219.173869,-8364.327145,306.438199
1010.449435,-4737.318029,-8290.306550,1072.533697
1010.449748,-4515.256246,-8586.388927,1762.019645
