#time,accel_x,accel_y,accel_z
624.006824,-1702.473667,-8882.471304,1838.629195
624.007136,-1036.288319,-8808.450710,1762.019645
624.007449,-592.164754,-9474.636058,1838.629195
624.007761,-518.144159,-10066.800811,1762.019645
624.008074,-592.164754,-10658.965565,2221.676944
624.008386,-370.102971,-10658.965565,2911.162892
624.008699,296.082377,-10807.006753,3140.991542
624.009012,740.205942,-11029.068536,3217.601092
624.009324,962.267725,-10584.944971,3217.601092
624.009637,962.267725,-9844.739029,3600.648841
624.009949,740.205942,-9474.636058,3524.039291
624.010262,370.102971,-9400.615463,3753.867940
624.010574,222.061783,-9400.615463,3600.648841
624.010887,-592.164754,-9104.533087,3830.477490
624.011199,-1184.329507,-9326.594869,3753.867940
624.011512,-1480.411884,-9400.615463,3600.648841
624.011824,-2368.659014,-9252.574275,3524.039291
624.012137,-2812.782580,-8882.471304,4596.572988
624.012449,-2220.617826,-9400.615463,4903.011187
624.012762,-2664.741391,-8956.491898,4290.134789
624.013075,-3256.906145,-9178.553681,3600.648841
624.013387,-3478.967927,-9104.533087,3830.477490
624.013700,-3182.885551,-9178.553681,4136.915689
624.014012,-3552.988522,-9400.615463,4290.134789
624.014325,-3775.050304,-8808.450710,4673.182538
624.014637,-3552.988522,-8438.347739,4903.011187
624.014950,-3404.947333,-8438.347739,4290.134789
624.015262,-2886.803174,-7698.141797,3830.477490
624.015575,-3256.906145,-7402.059420,3064.381992
624.015887,-3330.926739,-7550.100608,3140.991542
624.016200,-3182.885551,-7772.162391,3370.820191
624.016513,-2960.823768,-8290.306550,3524.039291
624.016825,-2886.803174,-8364.327145,3140.991542
624.017138,-3404.947333,-8882.471304,3217.601092
624.017450,-2960.823768,-9474.636058,2987.772442
624.017763,-2664.741391,-9844.739029,2987.772442
624.018075,-2590.720797,-9770.718434,2757.943793
624.018388,-2442.679609,-9474.636058,3140.991542
624.018700,-1924.535449,-9622.677246,2604.724693
624.019013,-1332.370696,-9474.636058,2528.115143
624.019325,-962.267725,-9400.615463,3064.381992
624.019638,-888.247130,-9252.574275,2757.943793
624.019950,-1480.411884,-8956.491898,2528.115143
624.020263,-1110.308913,-9178.553681,2298.286494
624.020576,-814.226536,-9178.553681,1608.800546
624.020888,-888.247130,-8956.491898,1532.190996
624.021201,-1406.391290,-8956.491898,2068.457845
624.021513,-1184.329507,-8734.430116,1991.848295
624.021826,-962.267725,-9400.615463,2145.067394
624.022138,-1554.432478,-8956.491898,1378.971896
624.022451,-1406.391290,-9622.677246,612.876398
624.022763,-1850.514855,-9548.656652,612.876398
624.023076,-2072.576638,-9770.718434,689.485948
624.023388,-2220.617826,-9770.718434,1072.533697
624.023701,-2516.700203,-9474.636058,1378.971896
624.024013,-2960.823768,-9104.533087,1378.971896
624.024326,-3701.029710,-9104.533087,1378.971896
624.024639,-4145.153275,-8586.388927,306.438199
624.024951,-4441.235652,-8586.388927,459.657299
624.025264,-5107.421000,-8364.327145,153.219100
624.025576,-5551.544565,-7994.224174,153.219100
624.025889,-6143.709319,-7624.121203,153.219100
624.026201,-6883.915261,-7550.100608,76.609550
624.026514,-7476.080014,-7476.080014,-536.266849
624.026826,-7920.203579,-6883.915261,-1455.581446
624.027139,-8734.430116,-7105.977043,-2068.457845
624.027451,-9104.533087,-7105.977043,-2451.505594
624.027764,-8808.450710,-7179.997637,-2298.286494
624.028076,-7920.203579,-7179.997637,-2145.067394
624.028389,-7254.018232,-7698.141797,-1838.629195
624.028702,-7105.977043,-7846.182985,-1149.143247
624.029014,-6587.832884,-7698.141797,-842.705048
624.029327,-6217.729913,-7772.162391,-1532.190996
624.029639,-5403.503377,-7328.038826,-1455.581446
624.029952,-4737.318029,-7920.203579,-2451.505594
624.030264,-4737.318029,-8512.368333,-2987.772442
624.030577,-4959.379811,-7920.203579,-2911.162892
624.030889,-4811.338623,-8290.306550,-2068.457845
624.031202,-4663.297435,-8142.265362,-1838.629195
624.031514,-4737.318029,-8660.409521,-1608.800546
624.031827,-4589.276840,-9104.533087,-2681.334243
624.032140,-4663.297435,-8734.430116,-2911.162892
624.032452,-4071.132681,-8956.491898,-2681.334243
624.032765,-4071.132681,-9400.615463,-2451.505594
624.033077,-4441.235652,-9178.553681,-2298.286494
624.033390,-4589.276840,-9178.553681,-2068.457845
624.033702,-3478.967927,-9622.677246,-2221.676944
624.034015,-3330.926739,-9400.615463,-2374.896044
624.034327,-3701.029710,-9400.615463,-1685.410096
624.034640,-3627.009116,-9030.512492,-1378.971896
624.034952,-3330.926739,-9474.636058,-919.314598
624.035265,-3552.988522,-9548.656652,-919.314598
624.035577,-4219.173869,-9104.533087,-612.876398
624.035890,-4885.359217,-8956.491898,-306.438199
624.036203,-4885.359217,-8808.450710,-766.095498
624.036515,-5181.441594,-9104.533087,-842.705048
624.036828,-5773.606348,-8438.347739,-995.924147
624.037140,-6735.874072,-8142.265362,-1149.143247
624.037453,-7105.977043,-7846.182985,-1072.533697
624.037765,-6883.915261,-7920.203579,-995.924147
624.038078,-6735.874072,-7698.141797,-842.705048
624.038390,-6439.791695,-7846.182985,0.000000
624.038703,-6439.791695,-7846.182985,0.000000
624.039015,-6587.832884,-7772.162391,612.876398
624.039328,-5995.668130,-7994.224174,612.876398
624.039640,-6587.832884,-8068.244768,0.000000
624.039953,-6291.750507,-8068.244768,-306.438199
624.040266,-5847.626942,-8364.327145,0.000000
624.040578,-5699.585753,-8290.306550,0.000000
624.040891,-5033.400406,-8290.306550,536.266849
624.041203,-4589.276840,-8142.265362,612.876398
624.041516,-4145.153275,-8142.265362,459.657299
624.041828,-3182.885551,-8660.409521,689.485948
624.042141,-2664.741391,-8512.368333,995.924147
624.042453,-2146.597232,-8808.450710,1455.581446
624.042766,-1702.473667,-9030.512492,1685.410096
624.043078,-1406.391290,-9104.533087,1915.238745
624.043391,-592.164754,-9474.636058,2298.286494
624.043703,-962.267725,-9474.636058,2681.334243
624.044016,-518.144159,-10362.883188,2298.286494
624.044329,-296.082377,-10140.821405,2374.896044
624.044641,296.082377,-10807.006753,2451.505594
624.044954,962.267725,-10881.027347,2834.553343
624.045266,1036.288319,-10584.944971,3370.820191
624.045579,888.247130,-10214.842000,3830.477490
624.045891,740.205942,-10214.842000,3830.477490
624.046204,296.082377,-10066.800811,3753.867940
624.046516,0.000000,-9548.656652,3600.648841
624.046829,-296.082377,-9548.656652,3294.210641
624.047141,-740.205942,-9474.636058,3600.648841
624.047454,-1036.288319,-9400.615463,4060.306139
624.047767,-1850.514855,-9400.615463,3907.087040
624.048079,-2664.741391,-9178.553681,4366.744339
624.048392,-2442.679609,-8956.491898,4060.306139
624.048704,-2590.720797,-8882.471304,4290.134789
624.049017,-2590.720797,-8956.491898,3907.087040
624.049329,-3627.009116,-8882.471304,4366.744339
624.049642,-3923.091493,-8734.430116,4290.134789
624.049954,-3701.029710,-9030.512492,4519.963438
624.050267,-3775.050304,-9178.553681,4366.744339
624.050579,-4441.235652,-8068.244768,3907.087040
624.050890,-3923.091493,-7994.224174,3907.087040
624.051203,-3108.864956,-8216.285956,4060.306139
624.051516,-3108.864956,-7920.203579,3370.820191
624.051828,-3256.906145,-7846.182985,3294.210641
624.052141,-2960.823768,-7994.224174,3524.039291
624.052453,-2590.720797,-8364.327145,3524.039291
624.052766,-2368.659014,-9030.512492,3600.648841
624.053078,-2442.679609,-9474.636058,3830.477490
624.053391,-3108.864956,-8808.450710,3370.820191
624.053703,-2368.659014,-9696.697840,2911.162892
624.054016,-2516.700203,-9622.677246,2757.943793
624.054328,-2590.720797,-9474.636058,2451.505594
624.054641,-2294.638420,-9400.615463,2451.505594
624.054953,-1702.473667,-9474.636058,2221.676944
624.055266,-1258.350101,-9400.615463,2068.457845
624.055579,-1480.411884,-8956.491898,2451.505594
624.055891,-1258.350101,-9030.512492,2911.162892
624.056204,-1258.350101,-8808.450710,2757.943793
624.056516,-666.185348,-8882.471304,2528.115143
624.056829,-740.205942,-9252.574275,2068.457845
624.057141,-740.205942,-9104.533087,1532.190996
624.057454,-666.185348,-8956.491898,1762.019645
624.057766,-962.267725,-9030.512492,1915.238745
624.058079,-1110.308913,-9400.615463,2145.067394
624.058391,-1258.350101,-9400.615463,1762.019645
624.058704,-1702.473667,-9474.636058,1302.362347
624.059016,-1702.473667,-9770.718434,842.705048
624.059329,-2442.679609,-9770.718434,919.314598
624.059642,-2664.741391,-9622.677246,1149.143247
624.059954,-3256.906145,-9252.574275,1378.971896
624.060267,-3775.050304,-8882.471304,1302.362347
624.060579,-4071.132681,-8660.409521,612.876398
624.060892,-4737.318029,-8290.306550,306.438199
624.061204,-5181.441594,-8142.265362,0.000000
624.061517,-5551.544565,-7994.224174,0.000000
624.061829,-5995.668130,-7550.100608,-306.438199
624.062142,-6661.853478,-7550.100608,-536.266849
624.062454,-7402.059420,-7476.080014,-459.657299
624.062767,-7476.080014,-7402.059420,-919.314598
624.063080,-8290.306550,-7772.162391,-1685.410096
624.063392,-8882.471304,-7179.997637,-1915.238745
624.063705,-8438.347739,-7105.977043,-1608.800546
624.064017,-7476.080014,-7550.100608,-2068.457845
624.064330,-7254.018232,-7846.182985,-1838.629195
624.064642,-7105.977043,-7402.059420,-1532.190996
624.064955,-5847.626942,-7698.141797,-1838.629195
624.065267,-5107.421000,-7254.018232,-2374.896044
624.065580,-4959.379811,-7550.100608,-1762.019645
624.065892,-4737.318029,-7772.162391,-919.314598
624.066205,-4811.338623,-7994.224174,-1685.410096
624.066517,-4737.318029,-8216.285956,-2145.067394
624.066830,-5181.441594,-8216.285956,-2451.505594
624.067143,-5477.523971,-8216.285956,-2681.334243
624.067455,-5107.421000,-8216.285956,-2604.724693
624.067768,-4737.318029,-8216.285956,-2528.115143
624.068080,-5033.400406,-8216.285956,-3140.991542
624.068393,-4515.256246,-8734.430116,-2987.772442
624.068705,-4515.256246,-9252.574275,-2834.553343
624.069018,-4441.235652,-9178.553681,-2221.676944
624.069330,-4071.132681,-9178.553681,-1915.238745
624.069643,-3849.070898,-9252.574275,-1838.629195
624.069955,-3627.009116,-9474.636058,-2298.286494
624.070268,-3552.988522,-9400.615463,-2145.067394
624.070580,-3627.009116,-9104.533087,-1762.019645
624.070893,-3404.947333,-9178.553681,-842.705048
624.071206,-3552.988522,-9178.553681,-459.657299
624.071518,-4293.194464,-9252.574275,-612.876398
624.071831,-4737.318029,-8956.491898,-919.314598
624.072143,-4959.379811,-8956.491898,-919.314598
624.072456,-4959.379811,-9178.553681,-1455.581446
624.072768,-5551.544565,-8512.368333,-1608.800546
624.073081,-6661.853478,-8216.285956,-1225.752797
624.073393,-6513.812290,-8216.285956,-766.095498
624.073706,-6439.791695,-8364.327145,-383.047749
624.074018,-6143.709319,-8438.347739,-459.657299
624.074331,-6217.729913,-8068.244768,-536.266849
624.074644,-6439.791695,-7920.203579,-459.657299
624.074956,-5699.585753,-7698.141797,-229.828649
624.075269,-5403.503377,-7846.182985,76.609550
624.075581,-5847.626942,-7476.080014,229.828649
624.075894,-6439.791695,-7698.141797,306.438199
624.076206,-6143.709319,-8216.285956,76.609550
624.076519,-6069.688724,-8142.265362,0.000000
624.076831,-5551.544565,-7994.224174,76.609550
624.077144,-5477.523971,-8142.265362,536.266849
624.077456,-4811.338623,-7920.203579,0.000000
624.077769,-3627.009116,-8586.388927,0.000000
624.078081,-2960.823768,-8438.347739,1072.533697
624.078394,-2812.782580,-8808.450710,995.924147
624.078707,-1998.556043,-8956.491898,1608.800546
624.079019,-1480.411884,-8956.491898,1838.629195
624.079332,-518.144159,-9548.656652,1838.629195
624.079644,-296.082377,-9696.697840,1685.410096
624.079957,0.000000,-10140.821405,2451.505594
624.080269,222.061783,-10214.842000,2757.943793
624.080582,296.082377,-10807.006753,3370.820191
624.080894,814.226536,-10807.006753,3600.648841
624.081207,740.205942,-10658.965565,3524.039291
624.081519,592.164754,-10362.883188,3524.039291
624.081832,592.164754,-10214.842000,2987.772442
624.082144,444.123565,-9474.636058,2834.553343
624.082457,0.000000,-9252.574275,3677.258390
624.082770,-592.164754,-9252.574275,3907.087040
624.083082,-888.247130,-9252.574275,3907.087040
624.083395,-1332.370696,-9104.533087,3753.867940
624.083707,-1776.494261,-9326.594869,3907.087040
624.084020,-2368.659014,-9178.553681,3983.696590
624.084332,-2442.679609,-9178.553681,4366.744339
624.084645,-2368.659014,-8956.491898,4060.306139
624.084957,-2516.700203,-9104.533087,4060.306139
624.085270,-2590.720797,-9252.574275,3983.696590
624.085582,-3182.885551,-8956.491898,4519.963438
624.085895,-3923.091493,-9104.533087,4519.963438
624.086208,-3997.112087,-8956.491898,4213.525239
624.086520,-4071.132681,-8882.471304,4136.915689
624.086833,-3997.112087,-8364.327145,3830.477490
624.087145,-3552.988522,-8364.327145,3524.039291
624.087458,-3034.844362,-8290.306550,3907.087040
624.087770,-3182.885551,-7772.162391,3983.696590
624.088083,-3182.885551,-7624.121203,3830.477490
624.088395,-2886.803174,-7994.224174,3753.867940
624.088708,-2590.720797,-8660.409521,3677.258390
624.089020,-2960.823768,-8882.471304,3140.991542
624.089333,-3108.864956,-9030.512492,2911.162892
624.089645,-2220.617826,-9548.656652,3830.477490
624.089958,-2664.741391,-9844.739029,2911.162892
624.090271,-2960.823768,-9770.718434,2604.724693
624.090583,-2368.659014,-9918.759623,2604.724693
624.090896,-2072.576638,-9770.718434,1991.848295
624.091208,-1702.473667,-9770.718434,1838.629195
624.091521,-1332.370696,-9326.594869,2068.457845
624.091833,-1184.329507,-8882.471304,2068.457845
624.092146,-592.164754,-8956.491898,2757.943793
624.092458,-518.144159,-8586.388927,2068.457845
624.092771,-222.061783,-8734.430116,1608.800546
624.093083,-444.123565,-8956.491898,1532.190996
624.093396,-296.082377,-9030.512492,1455.581446
624.093708,-962.267725,-9400.615463,1915.238745
624.094021,-1406.391290,-9622.677246,2068.457845
624.094334,-1776.494261,-9918.759623,1608.800546
624.094646,-1554.432478,-10288.862594,459.657299
624.094959,-1924.535449,-9992.780217,612.876398
624.095271,-2368.659014,-9992.780217,995.924147
624.095584,-2812.782580,-9770.718434,1149.143247
624.095896,-3108.864956,-9400.615463,1072.533697
624.096209,-3701.029710,-8734.430116,1072.533697
624.096521,-4145.153275,-8586.388927,689.485948
624.096834,-4737.318029,-7920.203579,0.000000
624.097146,-5033.400406,-8512.368333,-153.219100
624.097459,-5625.565159,-7772.162391,-153.219100
624.097772,-6217.729913,-7550.100608,0.000000
624.098084,-6735.874072,-7624.121203,0.000000
624.098397,-7105.977043,-7846.182985,-153.219100
624.098709,-7994.224174,-7476.080014,-612.876398
624.099022,-8586.388927,-7550.100608,-995.924147
624.099334,-8956.491898,-7920.203579,-2451.505594
624.099647,-7994.224174,-7772.162391,-2374.896044
624.099959,-7994.224174,-7476.080014,-2451.505594
624.100272,-7846.182985,-7402.059420,-2374.896044
624.100584,-7105.977043,-7550.100608,-1532.190996
624.100897,-6439.791695,-7698.141797,-1225.752797
624.101209,-5921.647536,-7920.203579,-1149.143247
624.101522,-5477.523971,-7698.141797,-842.705048
624.101835,-5477.523971,-7179.997637,-1378.971896
624.102147,-4663.297435,-7624.121203,-2451.505594
624.102460,-4737.318029,-7994.224174,-2834.553343
624.102772,-4959.379811,-7994.224174,-2451.505594
624.103085,-5255.462188,-8438.347739,-2374.896044
624.103397,-4737.318029,-8660.409521,-2451.505594
624.103710,-4663.297435,-9178.553681,-2451.505594
624.104022,-4441.235652,-9474.636058,-2757.943793
624.104335,-4589.276840,-8734.430116,-3064.381992
624.104647,-4219.173869,-9030.512492,-2528.115143
624.104960,-3775.050304,-9178.553681,-2145.067394
624.105272,-4071.132681,-9178.553681,-1455.581446
624.105585,-3923.091493,-8882.471304,-1762.019645
624.105898,-3701.029710,-9178.553681,-1915.238745
624.106210,-3775.050304,-8882.471304,-2145.067394
624.106523,-3404.947333,-9252.574275,-1915.238745
624.106835,-3775.050304,-9252.574275,-1149.143247
624.107148,-3923.091493,-9178.553681,-1072.533697
624.107460,-4367.215058,-9030.512492,-612.876398
624.107773,-4737.318029,-9252.574275,-536.266849
624.108085,-5033.400406,-9030.512492,-536.266849
624.108398,-5181.441594,-9104.533087,-842.705048
624.108710,-5551.544565,-8364.327145,-536.266849
624.109023,-6143.709319,-8660.409521,-459.657299
624.109336,-6661.853478,-8364.327145,-1149.143247
624.109648,-6809.894666,-7550.100608,-612.876398
624.109961,-7105.977043,-7846.182985,0.000000
624.110273,-6735.874072,-8364.327145,0.000000
624.110586,-6587.832884,-8068.244768,-536.266849
624.110898,-6439.791695,-8068.244768,-536.266849
624.111211,-6291.750507,-7772.162391,0.000000
624.111523,-6217.729913,-7550.100608,-229.828649
624.111836,-5403.503377,-7328.038826,0.000000
624.112148,-5625.565159,-7772.162391,536.266849
624.112461,-5181.441594,-8142.265362,612.876398
624.112773,-5033.400406,-8290.306550,536.266849
624.113086,-4737.318029,-8216.285956,383.047749
624.113399,-4367.215058,-8438.347739,459.657299
624.113711,-3849.070898,-8586.388927,536.266849
624.114024,-3034.844362,-8586.388927,536.266849
624.114336,-2664.741391,-8586.388927,995.924147
624.114649,-2368.659014,-8734.430116,1762.019645
624.114961,-2146.597232,-9030.512492,1762.019645
624.115274,-1480.411884,-9178.553681,1762.019645
624.115586,-1110.308913,-9474.636058,1302.362347
624.115899,-518.144159,-10066.800811,1685.410096
624.116211,0.000000,-10140.821405,2374.896044
624.116524,518.144159,-10881.027347,2681.334243
624.116836,814.226536,-10807.006753,3447.429741
624.117149,1110.308913,-10436.903782,3294.210641
624.117462,1628.453072,-10510.924376,3600.648841
624.117774,1184.329507,-10584.944971,3907.087040
624.118087,666.185348,-10214.842000,3830.477490
624.118399,518.144159,-10140.821405,3370.820191
624.118712,444.123565,-10362.883188,3524.039291
624.119024,-592.164754,-9474.636058,4290.134789
624.119337,-1036.288319,-9326.594869,4136.915689
624.119649,-1628.453072,-9326.594869,3753.867940
624.119962,-2442.679609,-9030.512492,3830.477490
624.120274,-2960.823768,-8660.409521,4060.306139
624.120587,-2812.782580,-8512.368333,4060.306139
624.120900,-2664.741391,-8438.347739,3830.477490
624.121212,-2738.761985,-8734.430116,4443.353888
624.121525,-3330.926739,-8364.327145,4366.744339
624.121837,-3923.091493,-8734.430116,4826.401637
624.122150,-3997.112087,-9252.574275,4519.963438
624.122462,-4145.153275,-9104.533087,4596.572988
624.122775,-4071.132681,-8660.409521,4213.525239
624.123087,-3775.050304,-8808.450710,3677.258390
624.123400,-3849.070898,-8068.244768,3140.991542
624.123712,-3034.844362,-7772.162391,3217.601092
624.124025,-2738.761985,-7994.224174,3447.429741
624.124337,-2664.741391,-7698.141797,3830.477490
624.124650,-2590.720797,-8364.327145,3600.648841
624.124963,-2590.720797,-8660.409521,3753.867940
624.125275,-2442.679609,-8808.450710,3830.477490
624.125588,-2220.617826,-9326.594869,3600.648841
624.125900,-2516.700203,-9030.512492,2911.162892
624.126213,-2294.638420,-9326.594869,3294.210641
624.126525,-2220.617826,-9770.718434,2604.724693
624.126838,-1776.494261,-10066.800811,2834.553343
624.127150,-1776.494261,-9918.759623,2145.067394
624.127463,-1332.370696,-9696.697840,1991.848295
624.127775,-1406.391290,-9474.636058,2298.286494
624.128088,-1110.308913,-9474.636058,1991.848295
624.128400,-1036.288319,-9252.574275,2298.286494
624.128713,-666.185348,-9104.533087,1838.629195
624.129026,-296.082377,-9326.594869,1915.238745
624.129338,-296.082377,-8956.491898,1991.848295
624.129651,-296.082377,-9030.512492,2451.505594
624.129963,-888.247130,-9178.553681,2451.505594
624.130276,-1184.329507,-9104.533087,1762.019645
624.130588,-1776.494261,-9326.594869,1072.533697
624.130901,-2072.576638,-9474.636058,766.095498
624.131213,-2368.659014,-9548.656652,1072.533697
624.131526,-3256.906145,-9696.697840,1378.971896
624.131838,-3256.906145,-9622.677246,1455.581446
624.132151,-3552.988522,-9400.615463,1225.752797
624.132464,-3923.091493,-9252.574275,689.485948
624.132776,-4367.215058,-8734.430116,459.657299
624.133089,-4737.318029,-8586.388927,0.000000
624.133401,-5699.585753,-8290.306550,0.000000
624.133714,-6439.791695,-7254.018232,459.657299
624.134026,-6661.853478,-7476.080014,306.438199
624.134339,-6883.915261,-7254.018232,0.000000
624.134651,-7846.182985,-7031.956449,-995.924147
624.134964,-8512.368333,-7031.956449,-1838.629195
624.135276,-9030.512492,-7105.977043,-2451.505594
624.135589,-8734.430116,-7254.018232,-2145.067394
624.135901,-8438.347739,-6883.915261,-1532.190996
624.136214,-8068.244768,-7179.997637,-1149.143247
624.136527,-7550.100608,-7105.977043,-1991.848295
624.136839,-6661.853478,-7328.038826,-1915.238745
624.137152,-6217.729913,-7624.121203,-1762.019645
624.137464,-5995.668130,-7698.141797,-1915.238745
624.137777,-5255.462188,-7846.182985,-1915.238745
624.138089,-4737.318029,-7994.224174,-2298.286494
624.138402,-4737.318029,-8290.306550,-2451.505594
624.138714,-4811.338623,-8956.491898,-2221.676944
624.139027,-5255.462188,-8438.347739,-2374.896044
624.139339,-4663.297435,-8808.450710,-2451.505594
624.139652,-4293.194464,-9030.512492,-2834.553343
624.139964,-4367.215058,-8956.491898,-3217.601092
624.140277,-4145.153275,-9178.553681,-2834.553343
624.140590,-3997.112087,-9030.512492,-2451.505594
624.140902,-4071.132681,-9030.512492,-2221.676944
624.141215,-4071.132681,-8956.491898,-1378.971896
624.141527,-3701.029710,-9178.553681,-1685.410096
624.141840,-3627.009116,-9400.615463,-2374.896044
624.142152,-3701.029710,-9474.636058,-2374.896044
624.142465,-3701.029710,-9400.615463,-1991.848295
624.142777,-3923.091493,-9326.594869,-1225.752797
624.143090,-3552.988522,-9326.594869,-306.438199
624.143402,-4071.132681,-9326.594869,-612.876398
624.143715,-4515.256246,-9622.677246,-229.828649
624.144028,-4885.359217,-9104.533087,-766.095498
624.144340,-5255.462188,-8956.491898,-1072.533697
624.144653,-5773.606348,-8364.327145,-1072.533697
624.144965,-6439.791695,-8216.285956,-1149.143247
624.145278,-6587.832884,-7846.182985,-689.485948
624.145590,-6291.750507,-7772.162391,-612.876398
624.145903,-6661.853478,-7698.141797,-306.438199
624.146215,-6735.874072,-7994.224174,-689.485948
624.146528,-6883.915261,-7772.162391,-306.438199
624.146840,-7031.956449,-8142.265362,0.000000
624.147153,-6809.894666,-8216.285956,383.047749
624.147465,-6365.771101,-8364.327145,0.000000
624.147778,-6143.709319,-8068.244768,-536.266849
624.148091,-5625.565159,-8216.285956,-229.828649
624.148403,-4885.359217,-8290.306550,-229.828649
624.148716,-4737.318029,-8068.244768,536.266849
624.149028,-4441.235652,-8216.285956,612.876398
624.149341,-3849.070898,-8290.306550,842.705048
624.149653,-3256.906145,-8290.306550,1072.533697
624.149966,-3034.844362,-8586.388927,1378.971896
624.150278,-2664.741391,-8586.388927,1762.019645
624.150591,-1924.535449,-8808.450710,1685.410096
624.150903,-1850.514855,-9030.512492,2298.286494
624.151216,-1554.432478,-9326.594869,1838.629195
624.151528,-814.226536,-9770.718434,995.924147
624.151841,-518.144159,-10140.821405,1455.581446
624.152153,-222.061783,-10288.862594,2374.896044
624.152466,296.082377,-10584.944971,2604.724693
624.152778,1036.288319,-10807.006753,3294.210641
624.153091,1554.432478,-10955.047942,3370.820191
624.153404,1258.350101,-10362.883188,3753.867940
624.153716,1258.350101,-9844.739029,4213.525239
624.154029,888.247130,-9918.759623,3983.696590
624.154341,814.226536,-9918.759623,3600.648841
624.154654,0.000000,-9844.739029,3600.648841
624.154966,-962.267725,-9104.533087,3447.429741
624.155279,-1184.329507,-9104.533087,4060.306139
624.155591,-1406.391290,-9178.553681,3370.820191
624.155904,-2146.597232,-8882.471304,3983.696590
624.156216,-3034.844362,-8586.388927,4443.353888
624.156529,-3108.864956,-8956.491898,4443.353888
624.156841,-2738.761985,-8734.430116,4136.915689
624.157154,-3330.926739,-8956.491898,4290.134789
624.157466,-3997.112087,-8660.409521,4366.744339
624.157779,-3701.029710,-8364.327145,4443.353888
624.158091,-4219.173869,-8956.491898,4749.792088
624.158404,-4441.235652,-8512.368333,4596.572988
624.158716,-4071.132681,-8142.265362,3447.429741
624.159029,-3701.029710,-8512.368333,3217.601092
624.159341,-3849.070898,-8364.327145,2987.772442
624.159654,-3627.009116,-7994.224174,3294.210641
624.159966,-2960.823768,-8068.244768,3294.210641
624.160279,-2516.700203,-8438.347739,3447.429741
624.160591,-3108.864956,-8512.368333,4213.525239
624.160904,-2442.679609,-8364.327145,4060.306139
624.161217,-2368.659014,-9178.553681,3600.648841
624.161529,-2146.597232,-9474.636058,3600.648841
624.161842,-1998.556043,-9400.615463,2987.772442
624.162154,-2368.659014,-9474.636058,2528.115143
624.162467,-2146.597232,-9474.636058,2145.067394
624.162779,-1480.411884,-9770.718434,2221.676944
624.163092,-1702.473667,-9400.615463,2374.896044
624.163404,-1850.514855,-9622.677246,2298.286494
624.163717,-1776.494261,-9548.656652,2068.457845
624.164029,-1702.473667,-9548.656652,2145.067394
624.164342,-1184.329507,-9548.656652,1991.848295
624.164654,-962.267725,-9252.574275,1838.629195
624.164967,-370.102971,-8660.409521,2068.457845
624.165279,-296.082377,-8808.450710,2145.067394
624.165592,-370.102971,-8660.409521,1915.238745
624.165904,-222.061783,-8882.471304,2374.896044
624.166217,-962.267725,-9326.594869,1532.190996
624.166529,-1406.391290,-9474.636058,1149.143247
624.166842,-1628.453072,-9844.739029,766.095498
624.167154,-2220.617826,-9844.739029,995.924147
624.167467,-3034.844362,-9474.636058,1838.629195
624.167779,-3108.864956,-9474.636058,1302.362347
624.168092,-4071.132681,-8956.491898,919.314598
624.168404,-4219.173869,-9178.553681,766.095498
624.168717,-4811.338623,-8660.409521,0.000000
624.169030,-5403.503377,-8068.244768,-229.828649
624.169342,-5773.606348,-7846.182985,-536.266849
624.169655,-5995.668130,-7624.121203,-459.657299
624.169967,-6439.791695,-7179.997637,0.000000
624.170280,-6809.894666,-7328.038826,0.000000
624.170592,-7624.121203,-7254.018232,-306.438199
624.170905,-8290.306550,-7179.997637,-842.705048
624.171217,-8586.388927,-7328.038826,-1149.143247
624.171530,-8512.368333,-7476.080014,-1915.238745
624.171842,-8068.244768,-7254.018232,-2374.896044
624.172155,-7920.203579,-7476.080014,-2374.896044
624.172467,-7476.080014,-7254.018232,-1915.238745
624.172780,-6587.832884,-7624.121203,-2068.457845
624.173092,-6291.750507,-7624.121203,-1302.362347
624.173405,-5995.668130,-7772.162391,-1762.019645
624.173717,-5403.503377,-7920.203579,-1915.238745
624.174030,-4885.359217,-8290.306550,-2298.286494
624.174342,-4663.297435,-8290.306550,-2528.115143
624.174655,-4515.256246,-8808.450710,-2374.896044
624.174967,-4663.297435,-8364.327145,-2298.286494
624.175280,-4071.132681,-8882.471304,-1685.410096
624.175592,-3997.112087,-8956.491898,-1915.238745
624.175905,-4071.132681,-9104.533087,-2528.115143
624.176217,-4145.153275,-9326.594869,-2987.772442
624.176530,-4293.194464,-9474.636058,-2528.115143
624.176843,-4441.235652,-9252.574275,-1991.848295
624.177155,-4293.194464,-8956.491898,-1685.410096
624.177468,-4219.173869,-8438.347739,-2221.676944
624.177780,-3997.112087,-8882.471304,-2374.896044
624.178093,-3997.112087,-8956.491898,-1685.410096
624.178405,-3997.112087,-8882.471304,-1302.362347
624.178718,-3701.029710,-9030.512492,-1302.362347
624.179030,-3923.091493,-8882.471304,-919.314598
624.179343,-4737.318029,-8882.471304,-689.485948
624.179655,-4959.379811,-8956.491898,-612.876398
624.179968,-4515.256246,-8808.450710,-766.095498
624.180280,-5033.400406,-9104.533087,-919.314598
624.180593,-5625.565159,-8660.409521,-1072.533697
624.180905,-6217.729913,-8364.327145,-995.924147
624.181218,-6143.709319,-8438.347739,-842.705048
624.181530,-6365.771101,-8586.388927,-459.657299
624.181843,-6587.832884,-8512.368333,0.000000
